   4.8258882778894057        15.171957559008462        4.9753349338894672     
   18.011369528747917        16.268715294115438        14.221805989616929     
   2.4887314959137750        7.2913010334911217        17.537122043732527     
   15.071416243274163        18.505974685563096       0.94764921539638325     
   14.088081766522565        2.9687392577786329        2.7464373804312348     
   6.5630196010265500        9.4057137348592175        13.678493242649672     
   8.7029870145816570        17.630701511646198        17.244142601238682     
   6.0668654450508033        5.1788391993415503        2.5388106607080543     
   7.3950956321334642        8.9991939420876363        9.2184034887815063     
   14.338664398322209        17.807565730227463        11.705870332313955     
   17.129697061859435        4.1454139275396056        17.948224753438602     
   8.5728195388195658        17.678815095438551        4.0912322636764724     
   2.0127750858023035        10.264027066933336        9.0618865285121668     
   7.7403083631246705        1.2447853496512187        8.0526745165047053     
   4.5991221603554759        4.4646455301232395        1.3065699606961778     
   9.3020642938333680        11.813276471201444        5.7173595877559134     
   15.066860534735506        19.457007915838862        5.1764120580556057     
   8.5369528609682188        11.100540912388158        5.5580914213388093     
   11.182012738100708        3.2803617774791354        10.969094305670671     
   6.5995966130121211        14.021110640813570        19.365219763929399     
   2.8252536616055499        7.9816685274913661        7.4339264349148033     
   13.671379775119219        5.0130345506357363        17.639739506634328     
   7.1942367922837285        16.612348134944554        5.3607099995216192     
   13.271498522170992        14.697729676167091        11.590576533700808     
   17.539090448081950        17.908631340652928        7.2880195122447402     
   18.100285759927210        4.6897286502744091        14.613012713068176     
   17.447653373917607        18.749274535187503        2.8653651788581533     
   4.3385691832777127        8.6949399448864977        13.556446552800413     
   7.4100956982823059        15.037405760780709        5.9575935397230104     
   16.676695962944756       0.80570713833510743        7.9487039959725108     
   1.6954867720668121        12.672595691712432        4.3467476489456427     
   13.142302845672193        3.1119934759856140       0.63318809186965674     
   19.088429887348351        2.4008527000675466        13.095593631806819     
   17.441279667628184        2.3016135783127463        16.908258993473758     
  0.89066533874193776        10.272053717093144        1.2702278443217572     
   6.3156698223348151        2.2865601341443718        8.4686612384098758     
   1.5343911049720800        15.172215012773341        17.014623694590128     
   3.2304311041783080        11.132957764713662        5.1629439459148792     
   4.6093838141534995        8.0446853449695439        7.9488577686647561     
   17.218365145283652        4.3833020712545094        18.936030725004571     
   4.2870355889954688        11.769977554643296        14.337453364773712     
   17.438591184668372        14.911505100663769        14.212698495278019     
   13.383515594235771        10.314600384922871        17.672791848068464     
   12.857341197594961        7.1647942093351542        4.4856895384446727     
   16.364890892119043        3.9200982809582721        5.5916063057589103     
   12.296835244362175        19.482516398188885        12.578218126609539     
   8.5907798632854515        14.815183649596243        13.135519803644870     
   12.150762431082560        5.4042764278018769        2.1824697224721010     
   4.5568784472961203        12.519426562297413        10.385940488256947     
   9.0722526118242097        2.5848881371430918        17.424030476959121     
   6.5274254581157898        18.287692881348040        5.6244008724893311     
   3.8229693646894569        5.5739833259186700        17.517544993995173     
   2.7314200206129233        18.970508814427177        5.7538748834302655     
   8.4625256725686011        16.717127542139554       0.96114491431840965     
   17.660436403965527        8.6456196301906143        9.4271611181134389     
   1.8914154009486723        19.249954005222587        12.625132871321938     
  0.70615938108294884        17.342344332721439        18.179299598303096     
   12.154168016274634        1.4473571150703894        6.5984118453502978     
   2.9115485526509581        14.546138584165403        3.2789856192453701     
   6.2462041526396366        15.390962761308767        2.3681585122308269     
   19.220145009329865        15.880914964789705        15.034404449546727     
   14.711253928254362        1.0037123650317030        16.198041611619232     
   5.9209257852968697        17.925564053789056        17.341556325587895     
   17.318592846658728        7.6752479311104178        19.045286121389584     
   1.6848835444500190        9.6418627476670391        12.931042204724980     
   9.8529587687383593        18.832969263698818        7.7914409276762937     
   4.9776374609481842        15.922156184083585        10.583727896999314     
   8.9072396057197984        13.601267312550206        8.8707171297653389     
   14.717044839264551        13.963449245056383        12.861403085419164     
   14.477077373821183        4.0101278448945665        14.482390082773174     
   6.6904738307190081        19.280057883551017        15.225264699855693     
   2.4510519947378810        13.074521538008565        16.559461631862852     
   12.578007789137439        5.6225607025488085        18.104941723647009     
   6.4934766715759764        10.357502607679955        13.249911216117015     
   18.440842753322318        6.6459801866828512        1.2799820474870347     
   10.905866207763934        3.6719709127285398        16.552097023407136     
   10.036834296927720        1.0671684809225845        6.7430331575457600     
   4.0806511227219104        7.3001257939413433        1.1048382316213377     
   7.4155814418185502        17.398659698800063        1.8128465254961519     
   2.5890790117166054        4.7428506084844537        2.0214474372542517     
   8.6283589793625897        12.291671263933752        3.7229257665693498     
   11.622908157592862        19.389652074101214        6.6610684358768211     
   1.7254474020471307        18.345796663940778        13.655100712812036     
   3.8855544553413601        10.753917475849445        3.7506698007592094     
   3.3988859293461768        7.4193506177184911        14.043589686821573     
   11.416755245612750        8.8407460965494220        18.186333993741396     
   14.675746802935890        15.683528869224947        19.100099041162359     
   15.135650937366110        19.007221613506246        9.8236913525470104     
   8.5149840508600239        7.1794364872742058        5.7609643616251525     
   16.824723967202047        3.7458844274765131        15.857068707164915     
   8.5579144083477008        4.3539149665478538        12.613559424152902     
   16.475394411127308        1.4894909271751038        8.8091509211861805     
   17.489504543796652        16.957889326573394        11.787457062909221     
   19.056218379370865        17.432278393739207        12.875094171455171     
  0.81506960972704079        5.8212608616888808        11.903757869279387     
   9.0376406187926328        14.244074499199131        16.806929144533552     
   9.5096988185607856        10.421313914020937        17.101197652804071     
   11.326704071684615        16.948665033963945        7.5069395728715218     
   10.887789676338450        17.734369456022872        9.9719717144665587     
   2.6633798107300386        2.3432433772095123        10.286487132314356     
   10.948169558116795        4.7923647025531535        2.5795374686045687     
   11.227019723918303        4.0989187436489001        8.6342919408679339     
   12.401040389424001        6.8190466284011659        9.0871285515821416     
   11.227549215104494        13.504505341513617        17.768377850853167     
   17.268923539772459        3.1826457417657483        18.666388619673366     
   5.0910185531876468        14.345058660832771        7.4793882175466671     
   4.1848571443423443        7.8751419562070382        17.772307438445846     
   8.5536132009503518        10.624715850114800        8.7222809621683908     
   13.231044181828494        6.9162793670916471        5.9147144500741327     
   18.762617229658368        17.503189069750235        9.2334538918201154     
   10.330841154552974        3.8497566367446012        10.009327363585113     
   16.282287203806185        1.2110245629673435        6.6650917603834623     
   8.1993046901708837        5.9705455740976721        4.6770327184088778     
   10.346834247718876        8.0725037624322855        8.9462954867632050     
   2.0623421224338356        14.771551683680688        5.9810733953779396     
   12.814347392825368        12.356180789330853        15.173340601328009     
   13.606105292979738        5.7055054801409311        9.5585002891594719     
   14.204050743456394        14.227038750070179        14.756526476583513     
   4.2960399099875080        1.0301037636619452        8.2549782497767676     
   9.4083956932133201        11.473698338387752        14.510836638126200     
   2.7975081435348752        3.3582213791432962        19.224485244198814     
   2.9216242183506940        10.739383575454513        13.366550629874411     
   7.6090210951171589        11.067640532539782        4.2328540974692466     
   5.7134920238621376        10.330453782400665        5.9731575921531004     
   16.707601248635754        8.2721691724829682        13.800391516353343     
   12.962414789570744        6.3392061484964515        8.3121024878121403     
   19.052788990094395        7.4818140760073355        4.4976069013728184     
   16.226172621693575        11.382810931506061        8.3127099871451726     
   4.9024758266353832        18.478627605540130        2.2722323874464032     
   6.1156986057252611        16.616748580136342        16.492147247633724     
   16.392278753006956        12.576916530433222        6.9482588063174706     
   8.9704827921086192        6.4281678558812878        13.920468869420768     
   14.109512970420264        17.427403429623730        4.1366527493046696     
   13.824738981939733        19.001216279619051        18.291472606558976     
  0.56807096655108924        16.101489126879329        2.4463220764289959     
   16.382402722293929        7.1276134836364760        10.495269339663093     
   5.7732880445837305        15.597413419426227        3.5004139831634715     
   4.6467565510761908        16.667331585047432        12.749071924173814     
   1.7597027938243097        11.877819824426599        2.5185106611540959     
   1.3230628747776088        4.2780582229639057        13.472852035921774     
   3.6605536032243595        16.187046379131786        10.070262596629123     
   14.965736665712281        16.891932447385237        4.8000235824867854     
   6.7697274658343014        4.0474642816168487        18.635627584016554     
   14.024625738251942        15.278035147897285        10.647997358668199     
   17.935077322328535        11.653993422915267        7.2091997701561583     
   12.637834803855490        11.852793892103739        9.3552033334974265     
   3.7282648594707886        16.536168187735040        14.802345818065676     
   16.190421073439431        15.208789772164872        9.7317052115117555     
   13.333020810507145        10.205677024097383        14.558302302899502     
   12.335089836322576        3.5504520062656244        1.3637641447302791     
   16.332997669129419        5.4957476716699611        11.131930098997618     
   1.7966876879160973        11.914165807832044        12.705449021872198     
   13.550758863006523        6.2208628148314613       0.90748267076045952     
   1.2946435878369260        17.696719207729860        15.913708430498628     
  0.50119044674842794        2.7513082098631432        1.3057767890088856     
   14.315008922505490        7.5251220741314828        17.401500018035030     
   3.7237687110974873        3.7771607644024892        11.603750328608298     
   18.388762314092805        1.3921600501755669        15.125114460820662     
   12.358555863828924        8.1887006567583533        5.8041135934100412     
   12.113774143788223        4.0453449362841756        11.232808835462620     
   8.6038946481828464        8.8316022846613809        6.3352907667165770     
   11.201933043357492        12.576176130103613        14.884455184108448     
   7.7009163858751046        13.466161301825473        15.768150690203660     
   2.5111366312139998        7.0917349487085666        8.3605103406677337     
   11.256929119304363        18.270379013553402        16.672217278164648     
  0.67119829767092554        10.250595170269831        17.788201045279163     
   17.035016811754165        11.420085618108304        13.001586854309485     
   18.088107331841030        13.381290256666887        18.036309350481975     
   6.1404237910132080        11.485883323330878       0.66232499464390171     
   17.968898557039807        14.585586058223793        17.164282633695997     
   15.387709853514709        5.0934163356038189        8.0364058242207470     
   8.7726634059999036        4.4010514128209017        14.538460653522902     
   10.239182206978732        1.0480806139097218        17.794141112054593     
  0.98892880848467490        4.9015840219903719        10.950504496472091     
   3.7504631938178097        8.3522822905107628        15.115030976531544     
   2.1952638949258492       0.74943470972764525        16.873559187407889     
   7.1908940798432983        16.989685526673970        7.8480812839573941     
   16.654826158113956        7.4410603843358532        2.1828000964652463     
   4.7293175130729121        17.325262555597220        2.7423418000648718     
   5.0322636624277237        11.206063080604038        2.5115925320833297     
   16.653992653970761        16.371454009781981        2.5594340717582291     
   16.531975449012482        13.829732248330870        8.3107659378366208     
   1.2502819712215874        1.8152706297221854        18.503708273740536     
   17.617404743195713        18.387324504211634        4.1666920880071654     
   10.774065271946361        8.4881790366989769        14.631803428204421     
   5.2429002587036964        13.819206697707218        9.3876928740316892     
   7.9914833997897983        12.914246752143578        2.5514462303741845     
   12.003792261900612        6.4596876958344316       0.65721896575449756     
   8.4094307032664091        9.4781688063554181        2.1674891913191643     
   12.215802905408980        10.913359020888052        3.1864343433697488     
   14.423243402695183        16.848911099437768        19.114811497471099     
   13.369559723449175       0.92790830228920673        18.325038848024466     
   6.0350414796697978        1.1654044590649701        4.8508344843504423     
   5.5430518284850576        11.594110224813251        9.0090352460249470     
   13.903610631295006        11.282229124139569        11.893845732151730     
   19.180571004580045        6.3092762758620955        13.576757860663889     
   17.622704895480069        10.798942732186921        15.291741799133385     
   16.469751198416642        16.341178194491903        16.406837210971407     
   12.485107478906505        2.6844987572160655        4.4311720580779781     
   16.605537596402776        14.447271730699580        10.651824036793641     
   16.706298549878547        13.492760447866457        3.3612237562431164     
   2.0843127756228883        7.6252492965004395        2.9097376844509544     
   6.1133965343276904        19.112185461991448        1.2851998868023875     
   3.9090213292433234        11.581122935296696        8.3695160967010409     
   9.1251319304876706        13.194370038130625        4.4400810383653617     
   18.715747021900583        4.4985821683612137        16.600754114526101     
   3.7067907587449187        2.6611969960463151        7.4353825278255909     
   7.5005607724630883        11.896123683903184        1.2982990848784608     
   5.8955585775912889        6.0429070985741404        10.295926253900408     
   7.6198011478350303        4.8785133297135781        16.457673264538229     
   8.9482262416533906        17.253341015555666        8.0028774062846288     
   7.3031549316813535        13.003709264198253        4.1605088076836179     
   4.2002371812564032        18.766417249765290        4.3245710581576242     
   9.2907123976470434        17.388579284531129        14.376525601431343     
   1.8996763147631053        8.7902860459559573        17.225505847979413     
   6.1297212613383154        7.3526179992032530        6.3329023365254669     
   9.0340487228031048        15.125242500567680        2.5214131628748300     
   12.677409437735333        19.098841201538228        1.8684528897117174     
   10.988717752581451        9.8222255300562562        12.722632799862817     
   8.7836680134124610        16.635250927409626        15.632436264241333     
   13.097234682375047        11.523112740107361        8.4383305165996081     
  0.78769869494557987        16.980583734850505        11.051346432559612     
   4.5334749265529348        13.271525023395526        11.406738877823443     
   1.6884234367020126        1.7024294656193579        2.6717965360816489     
   11.365436408212434        5.3301602141912783        15.519659323531807     
   11.155426695273803        17.971151766734586        4.9913320324073247     
   11.003862499419261        16.264279171480325        2.3348550762521869     
   8.5347161405440826        6.0057717829069093        10.798462203414816     
   17.263472336860616        7.3083288857814264        10.976928024248233     
   5.0989891899450797        5.9522362176651455        2.2035349714699279     
   6.7829362245340903        3.2271178808932595        13.522965330570839     
   8.2223409226980362        13.969738353870961        1.1911270020801661     
   18.100605997868083        1.3798323830571531        11.217152634092745     
   6.7423624493031262        9.9763815446114190        8.7104662314818864     
   14.997214165546001       0.81759002016885640        5.1335447951890290     
   2.1325765026025527        2.7149705575398788        3.7584608362230538     
   7.9511130545686797        11.176152434785237        14.799265669879913     
   6.9771197339583475        16.602955614022495        19.398127106941665     
   6.5050111759765930        6.9242441656615394        1.8280936707887574     
   14.369897558564741        3.0129472312389289        6.7476777474804708     
   17.913848543818848        2.9236216930324019        16.124034307755721     
   18.908317859826525        15.589021571579634        5.4591090466832055     
   13.720210533368085        7.9655913337557926        7.1759794024595278     
   7.7085728869809564        10.538084472117674        1.2136037388397671     
   10.004131633413373        18.172106092630614        1.8974395731451039     
   10.053789739454984        12.648917776071242        3.4431452993944216     
   15.165565097504322        16.659558097248080        15.602657821207055     
   14.575552076892413        2.1561036492421808        17.879092414105244     
   4.0438182176139286        17.689049091945588        9.4047729554520494     
   10.197148088560798        17.589288334136377        7.3879399829767909     
   3.1647676752334486        3.0497749044045515        17.135779806035309     
   12.211641834300718        9.8179616617216574        19.005550892641004     
   17.958120296136450        19.456039561108064        13.634069278799723     
   15.441212662723110        5.4632968715614485        9.2100331491099166     
   12.830005734656837        15.595214722124970        12.732151552016557     
   12.596489676882896        13.014404463223064        9.9298609548444752     
   3.1158685300440201        11.353201170086159        11.976937793155027     
   7.8905609904901386        4.4001885163800765        19.195933960332848     
   9.3919718741719134        1.6324656311187720        12.026908625849336     
   18.687397578064036        10.990043982844250        17.154588400893527     
  0.68479202981929810        12.821357867692162        5.4780177209334076     
   5.5685300683322625        16.677443428011518        2.8110459578773184     
   12.885525774192757        14.667890849127103        10.475903924801612     
   7.0307540382606959        12.139778694653897        19.190575318235510     
   15.475487262030452        9.2430433865859811        17.499942597011906     
   3.8968401316307526        4.8664483187754008        2.2329241264967132     
   4.6357770683207331        14.667461243542942        2.4763778252785009     
   2.1089941345064815        1.0293534352761629        10.623064875696663     
   1.4250242155479065        6.2523408735064443        7.3138340724783975     
   15.638240610332209        8.7368945905677844        6.5289980742688032     
  0.86066261309310588        15.293822443168564        9.9224906645425079     
   3.9458843050607957        1.8149170668169188        3.0523393121767577     
   7.3016223550071828        16.156794661520280        14.913890839442045     
   19.499630553783618        5.9577578406181537        4.1396376937747732     
   13.510134217053231       0.95341365054386606        8.7590223270187817     
   14.273438791437453        7.2038168243973590        13.170404851124550     
   2.5474885442946253        16.407465385059595        8.8874696665439448     
   18.573132642371633        18.062747247248307        14.923132563399777     
   17.828381406469127        9.7145415948656577        4.0631094836597352     
   8.3306245493922688        17.294825427270290        9.5369391090300759     
   9.0075465049555152        3.7121714139921802        15.519618727133961     
   15.013296265057553        7.5620419635866511        2.6395893577480316     
   3.3197874043477711        12.369318533576632        16.462027598720013     
   2.2309164116607878        7.9211423359076001        9.2747255418528418     
   2.8694180574116843        5.1215742029800246        7.9049883980849254     
   5.5691549513716323        13.417700912235333        12.444049032373156     
  0.88377950162122232        1.8939801230771085        13.168154822596909     
   12.049640454660210        3.9749814175196017        3.1954756394926971     
   2.7273163137681942        19.428600227775121        7.1747205399945742     
   3.0656162026540672        6.9974627459947261        12.367950396486643     
   15.009747904264820        18.211941713290500        6.8660687789301402     
   16.072670155917848        6.5918650382019131       0.50448228709584464     
   9.2481629151426237        17.392021339367115        10.618645915338600     
   16.159094662558317        7.9443710517258648        3.5058012020956970     
   12.481083415575680        8.2635742742323508        12.750926886533069     
   15.023765541098383        2.2292785290251178        16.183927714225426     
   4.0884295673509481        10.221817064100851        17.657935081912481     
   13.530709380027357        12.556824734417589        2.9088359113511113     
   1.4772170585167885        11.951728298927703        16.911519801440200     
   11.889924953561573        16.644784749043154        14.759442874598911     
   6.4215526811228605       0.79469962421935292        6.8664666652354338     
   12.313663243545095        9.8822431673737547        10.358685064429112     
   16.942957782494528        9.2636333060308775        10.284025356420772     
   1.7690350773931867        4.2781522026817438        3.3075918682096530     
   6.4475670536056278        4.5422348938122328        13.563606168853235     
   14.796302291338392        1.1726579564086674        14.291963216844989     
  0.93367110987832946        17.923127617815954        8.6077310018207864     
   15.482567138652124        1.6135736664953093        10.671375414775856     
   1.1563681932411869        19.457702828413488        7.2892187102755583     
   14.971145692665337        14.371208465657526        15.850537532324413     
   13.942674430682482        18.539921365534855        15.580636715241770     
   14.491497008376598        14.044952693265298        3.1515466238568148     
   16.261910899892115        2.6923552150430687        18.718910049000307     
   15.170027170869989        3.2724427190532008        18.140174165714487     
   18.650744397130943        8.5290001353784142        2.1000266774623846     
   15.124704674416302        9.9625925737918593        8.4686584349371650     
   5.7482294510830263        12.923987445798499        8.7723338240029989     
   14.846431373757408        9.2806271566566707        16.478856103908527     
   19.362264219421867        5.2724927404356796        3.2619897388131025     
   13.354365493987995        1.8727157572987660        19.431986584693217     
   11.343960487047674        15.049768769229475        18.530786344407634     
   12.465758238965440        9.1802827624756489        15.590524473722310     
   17.367741296884052        6.6511618158600605        6.4056828172733677     
   16.263589967653573        4.1230241874757061        16.894146914583285     
   14.107930662529721        3.0049637043651813        12.779278851287206     
   13.498463323608419        14.027631210584065        1.2198960499160370     
   12.923917466455245        17.395304608031370        13.549437159515060     
   9.6762055503656086        2.7772914189505653        7.1619770666944360     
   8.5146199546475074        10.526280455722699        11.840968883871223     
   14.715078823503555        15.582226550115402        7.8694313958229722     
   4.1006458047950431       0.63878449316966501        14.137236881601808     
   19.197678113300178        16.496313639811863        7.3604129024129534     
   19.366848049313806        1.1009628646157834        3.1151351702886627     
   16.566594122528436        9.5242565348987984        15.492288272444762     
   8.7954798613733001        2.3069032685847994       0.69898574139599368     
   3.3396399898613573        5.8725119882173411        19.009084869637508     
   11.133150682584910        12.911242705442604        16.795424530682080     
   9.7371019820134261        15.550060777423802        19.228298513020938     
   14.106809072278773        2.1329737184772468        13.611560040254162     
   8.7735505733446750        2.6863851126508793        13.532365867795624     
   4.6732843814821639        2.6543221769023968        16.348197475696914     
   7.9743761385910723        1.7742994101208991        13.450508463672888     
   9.5024889041676115        8.7367525726017128        5.7820161122844187     
   14.187189927200370        6.6398439602044546        3.1775286923530102     
   9.8185055076729668        5.9643788419579327        1.6591272394469805     
   6.9310998923144691        3.2576551906637601        6.6548001136625379     
   19.386983509068834        6.4727345476764411        16.863551585812505     
   8.0398452452591567        14.313912421195536        18.893338713124766     
   14.219559171275137        18.265291463868895        8.2287068351858981     
   16.440846854695437        17.066680538794927        12.148369163132367     
   16.906893559425455        14.333693576516692        14.960340576929724     
   8.4166715698553016        7.9691698423151642        8.2207097974208256     
   18.698547616198788        1.9036568116906256        18.372421075853737     
   14.947702929103986        17.828122408746921        8.8344173279682980     
   18.295002470039531       0.75730858634530474        8.2342865984310123     
   3.4431733516357861        9.5965600801212823        13.421765018324328     
   3.9624273796572815        14.711047003290961        3.5927230353343633     
   5.8827001176625622        5.8828590738975821        12.449717086347007     
   11.931224511629511        11.111613876606754       0.91812778926765293     
   3.4343773793514907        13.560838473608410        1.2692781075938702     
   7.7753733559732163        19.036638479308934        6.5234743388433722     
   5.8830654150673434        5.0419513064507813        15.828574450467128     
   17.116906932145977        17.437589628869201        9.1430101189227209     
   10.256158444716480        15.685959459854455        17.538280718948652     
   5.6597164454341158        4.3508411249074843        5.9704749116171616     
   5.5090323345764718        7.7639901942482012        15.224166072702305     
   5.9781219234142613        15.425272253654576        19.025672515048530     
   5.5949809030841271        18.760431588215642        7.3316832459139816     
   7.5907137185722906        3.8931974569515289        12.830899863228446     
   4.8994320134015137        13.732459119011200        16.007547963068184     
   1.0498206600921105        6.5423909421561861        11.056587605509980     
   13.933130232610136        10.965336846743106        2.2173832602771064     
   14.485399464128690        6.1816859705311087        10.957031255769525     
   10.135833015200578        12.971196510846154        9.6641215850897666     
   11.638327012260561        16.452947339850887        3.7230249101787258     
   2.6541831797129030        7.7106294334414978       0.61966883680305973     
   5.8421055498980641        14.456135456318377        3.1505214028693374     
   6.2218710925418064        17.322992605195353        9.5047632016099914     
   7.4464454230260158        5.0550321707114714        10.631718500999630     
   8.8642900643268359        18.891167290263297        8.0980812017898920     
   4.8754644447294790        4.0345781640312754        9.8230241228853270     
   5.4673934451165920        1.1548657674483889        19.208393453342914     
   8.7494651484324670        11.778900168778740        17.883498870207220     
   3.2552137088622888        17.998958628456815        10.395801457961102     
   16.059706940169818        12.162739075525780        9.9585998200890167     
   1.2769576863189236        17.887033112763742        4.4260130713151113     
   8.1693314620797111        18.811361949986580        12.698549505838962     
   17.957130463888639        16.580899860341095        2.4245922366635253     
   15.370154371203052        10.916556328160965        15.934847855015228     
   3.0700055050479595        17.193626845220003        12.641377336290525     
   7.2552899337336125        15.926490067726840        1.9482854617019350     
   14.061083178389209        16.258407236907381        12.184245032394161     
   4.1513757190034513        14.575315134491975        9.6739622031111168     
   9.3421425615508582        7.4137074184662186        1.6151762219365309     
   12.945209969081812        14.521469180177530        13.853096323742990     
   12.710035864119604        12.892702065522696        11.695982658194529     
   7.7386390710823383        5.4597202399895490        13.183070548573003     
   5.5344677906147428        16.170437092293490        5.8557303964308742     
   3.8817670629784482        15.208031787440765        13.659406753591814     
   1.0004527036050761        1.2424213201071723        6.1572252083235721     
   11.499706552479699        11.833078951916731        12.283039380174234     
   19.110592448742949        3.9032327294229692        7.6253088525410639     
   1.7352132434172458        2.5659257036757532       0.91530973214280764     
   19.064092264739941        11.835361288310073        11.696112747854125     
   5.6461572471065775        19.122909264915297        15.984385298646361     
   4.5100396042178490        18.548470921667153        12.868813328248159     
   10.941137166937871        3.1221342496965709        6.8349035552840931     
   13.724572434609495        12.215549166307760        1.6024199088822724     
   10.500755885605900        16.688024852925160        13.312324160145160     
   7.3348911662169947        17.595466116852016        10.474796638689707     
   18.259221016854870        13.880271880367291        7.4835057603760031     
   1.1559784932976709        3.6250267269284069        2.4765297322234456     
   9.1267327610244067        16.609331968933166        7.2346675927757653     
   1.7325797863021384        10.405717572737814        10.173965255952377     
   12.208019264195380        17.805450831736330        2.3081911046141936     
   5.3965320330907263        17.271749443079141        10.397527913320197     
   10.097424609411727        12.223317874270252        1.5027085615108624     
   8.9047972946113969        10.041198037792308        4.2195574239689186     
   16.616290384243278        6.0515821474436997        18.727623870868435     
   2.5650202514786495        17.444378936470951        6.3207489303955740     
   10.230520328864452        3.2502355810412507        12.656872091988497     
   18.203407146305945        10.924700540532035        3.3557135644418996     
  0.77198169004293837        5.5339035497404954        14.921611858664651     
   7.9658882052465270        9.5921087307643944        15.975866850218516     
   18.508100905658583        9.3114818822498755        13.766347583648489     
   16.815045547270383        2.6425322430500486        8.6746676317720031     
   7.7998237676347246        7.8709622034762212        12.576476090146075     
   9.0912306808246157        7.1579269568402895        4.5064743607850852     
   15.803602587148161        13.985184815733227        19.416794039394610     
   12.606852265056810       0.91792974581058906        10.511336174668525     
   16.897559734493328        16.894524631450281        6.6690274108564100     
   2.8172202662089729        8.2507668298581258        13.465613796438353     
   8.6304146968474225        3.6803536190155319        17.547879772928408     
   10.394462587656285        6.3632992020315227        2.3882423215724162     
   4.8228936674619867        7.6758627724074637        11.504512020405771     
   3.4728321134385078        12.612050862654758        11.456098108281441     
   4.9732400104371512        4.0762378456659452        7.1546321178331924     
   15.552436620788049        9.8246196359913949        4.6778395429196085     
   17.957776416542718        14.435375676866409        4.4704530467945185     
   8.3768644321676060        7.4203281000425907        17.764729699682949     
   14.547048286841678        15.790276409656022        12.952238931927022     
   3.3308487118905834        18.252185105346992        4.7010232594883767     
   6.9550392272936730        13.402121888439305        13.260749134507073     
   18.591399157266871        7.5538167392232358        14.400634400686851     
   17.595841250998483        16.373959043462932        12.676528055355398     
   17.980603330434004        13.157918734574535        5.7436008306758026     
   11.935133014754925        6.3766538547738847        10.636593037551684     
   11.600276616221887        14.528975844625208        5.1733771612607518     
   2.0912413867470949        18.058256950390124        5.5378421832188813     
   8.2379585424383031        16.148899868261150        12.606567260988840     
   8.2433831705741198        12.896248335954869        19.321071042505686     
   19.372327709734389        16.840658055534227        3.1182784859017714     
   4.3685797047434480        7.1764119502462167        9.0482412333744584     
   17.459779185853748        8.4064201191877927        5.6665667229780468     
   12.924333081032801        11.036374006250943        1.0282627476180384     
   15.272948893646381        1.8888333928753029        2.2026615430630141     
   17.082926278678141        11.276071062775392        5.1651379816873089     
   4.9173538853430445        12.439275050651750        7.2434158497452232     
   13.378955500113818        19.073614679723651        8.2648639222194511     
   16.822957513180846        11.060981427261487        11.617794832423433     
   19.173673566574791        14.875666903176400        17.869372765705474     
   18.368680873442333        6.2848018992138153        11.711754317832311     
   9.7234959082129180        19.461456116232764        6.9613526689624265     
   1.2687309842102619        12.739006786276093        10.290822227745284     
   13.572329375705733        19.151620889007141        4.0503972790820182     
   4.2661803273414076        6.4196075758730595        1.8227414936764412     
   6.5660361023456471        11.844067400895129        15.864469881300714     
